execution: local
        script: load-test/parsec_event_stage_load.js
        output: -

     scenarios: (100.00%) 1 scenario, 10 max VUs, 10m30s max duration (incl. graceful stop):
              * ramping_load: Up to 10 looping VUs for 10m0s over 3 stages (gracefulRampDown: 30s, gracefulStop: 30s)

INFO[0000] 🚀 Запуск теста с постепенным изменением нагрузки  source=console
INFO[0000] 📈 Профиль: 0 → 10 VUs (3 мин) → 10 VUs (4 мин) → 0 VUs (3 мин)  source=console
INFO[0000] 📊 Метрики будут доступны для построения графиков в Grafana/K6 Cloud  source=console
INFO[0179] ⬆️ [RAMPUP] VU:1/10 | Iter:30 | Skip:7500 | Status:200 | Time:13321ms | Events:250 | Size:1911.58KB  source=console
INFO[0181] ⬆️ [RAMPUP] VU:8/10 | Iter:15 | Skip:4450 | Status:200 | Time:11287ms | Events:250 | Size:1663.38KB  source=console
INFO[0181] ⬆️ [RAMPUP] VU:3/10 | Iter:21 | Skip:5450 | Status:200 | Time:14454ms | Events:250 | Size:1510.58KB  source=console
INFO[0182] ⬆️ [RAMPUP] VU:5/10 | Iter:13 | Skip:3650 | Status:200 | Time:8289ms | Events:250 | Size:1655.29KB  source=console
INFO[0182] ⬆️ [RAMPUP] VU:4/10 | Iter:37 | Skip:9550 | Status:200 | Time:10021ms | Events:250 | Size:1721.56KB  source=console
INFO[0182] ⬆️ [RAMPUP] VU:6/10 | Iter:8 | Skip:2500 | Status:200 | Time:8045ms | Events:250 | Size:1566.92KB  source=console
INFO[0182] ➡️ [STEADY] VU:10/10 | Iter:3 | Skip:1650 | Status:200 | Time:5875ms | Events:250 | Size:1475.85KB  source=console
INFO[0183] ➡️ [STEADY] VU:2/10 | Iter:27 | Skip:6850 | Status:200 | Time:5603ms | Events:250 | Size:1972.47KB  source=console
INFO[0184] ⬆️ [RAMPUP] VU:7/10 | Iter:7 | Skip:2350 | Status:200 | Time:10307ms | Events:250 | Size:1642.94KB  source=console
INFO[0185] ➡️ [STEADY] VU:1/10 | Iter:31 | Skip:7750 | Status:200 | Time:9053ms | Events:250 | Size:2097.35KB  source=console
INFO[0187] ➡️ [STEADY] VU:9/10 | Iter:0 | Skip:800 | Status:200 | Time:4788ms | Events:250 | Size:1327.31KB  source=console
INFO[0203] ➡️ [STEADY] VU:6/10 | Iter:9 | Skip:2750 | Status:200 | Time:8148ms | Events:250 | Size:1499.73KB  source=console
INFO[0203] ➡️ [STEADY] VU:10/10 | Iter:4 | Skip:1900 | Status:200 | Time:9145ms | Events:250 | Size:1466.60KB  source=console
INFO[0204] ➡️ [STEADY] VU:8/10 | Iter:16 | Skip:4700 | Status:200 | Time:10140ms | Events:250 | Size:1791.42KB  source=console
INFO[0204] ➡️ [STEADY] VU:1/10 | Iter:32 | Skip:8000 | Status:200 | Time:9455ms | Events:250 | Size:1912.21KB  source=console
INFO[0204] ➡️ [STEADY] VU:5/10 | Iter:14 | Skip:3900 | Status:200 | Time:8160ms | Events:250 | Size:1493.31KB  source=console
INFO[0205] ➡️ [STEADY] VU:3/10 | Iter:22 | Skip:5700 | Status:200 | Time:12445ms | Events:250 | Size:1682.20KB  source=console
INFO[0206] ➡️ [STEADY] VU:4/10 | Iter:38 | Skip:9800 | Status:200 | Time:12110ms | Events:250 | Size:1544.09KB  source=console
INFO[0206] ➡️ [STEADY] VU:7/10 | Iter:8 | Skip:2600 | Status:200 | Time:10836ms | Events:250 | Size:1542.19KB  source=console
INFO[0207] ➡️ [STEADY] VU:2/10 | Iter:28 | Skip:7100 | Status:200 | Time:13532ms | Events:250 | Size:1712.20KB  source=console
INFO[0207] ➡️ [STEADY] VU:9/10 | Iter:1 | Skip:1050 | Status:200 | Time:13857ms | Events:250 | Size:1381.10KB  source=console
INFO[0207] ➡️ [STEADY] VU:6/10 | Iter:10 | Skip:3000 | Status:200 | Time:6672ms | Events:250 | Size:1298.00KB  source=console
INFO[0209] ➡️ [STEADY] VU:5/10 | Iter:15 | Skip:4150 | Status:200 | Time:8601ms | Events:250 | Size:1613.26KB  source=console
INFO[0209] ➡️ [STEADY] VU:10/10 | Iter:5 | Skip:2150 | Status:200 | Time:9222ms | Events:250 | Size:1619.83KB  source=console
INFO[0211] ➡️ [STEADY] VU:3/10 | Iter:23 | Skip:5950 | Status:200 | Time:8628ms | Events:250 | Size:1732.75KB  source=console
INFO[0211] ➡️ [STEADY] VU:8/10 | Iter:17 | Skip:4950 | Status:200 | Time:10687ms | Events:250 | Size:1819.84KB  source=console
INFO[0211] ➡️ [STEADY] VU:1/10 | Iter:33 | Skip:8250 | Status:200 | Time:11145ms | Events:250 | Size:1746.60KB  source=console
INFO[0212] ➡️ [STEADY] VU:6/10 | Iter:11 | Skip:3250 | Status:200 | Time:8265ms | Events:250 | Size:1612.36KB  source=console
INFO[0213] ➡️ [STEADY] VU:7/10 | Iter:9 | Skip:2850 | Status:200 | Time:11539ms | Events:250 | Size:1347.98KB  source=console
INFO[0214] ➡️ [STEADY] VU:9/10 | Iter:2 | Skip:1300 | Status:200 | Time:11851ms | Events:250 | Size:1504.86KB  source=console
INFO[0214] ➡️ [STEADY] VU:4/10 | Iter:39 | Skip:10050 | Status:200 | Time:14856ms | Events:250 | Size:2243.81KB  source=console
INFO[0215] ➡️ [STEADY] VU:1/10 | Iter:34 | Skip:8500 | Status:200 | Time:7075ms | Events:250 | Size:2177.41KB  source=console
INFO[0215] ➡️ [STEADY] VU:2/10 | Iter:29 | Skip:7350 | Status:200 | Time:14836ms | Events:250 | Size:1954.76KB  source=console
INFO[0215] ➡️ [STEADY] VU:8/10 | Iter:18 | Skip:5200 | Status:200 | Time:8925ms | Events:250 | Size:1829.38KB  source=console
INFO[0216] ➡️ [STEADY] VU:3/10 | Iter:24 | Skip:6200 | Status:200 | Time:10042ms | Events:250 | Size:1741.00KB  source=console
INFO[0217] ➡️ [STEADY] VU:5/10 | Iter:16 | Skip:4400 | Status:200 | Time:13688ms | Events:250 | Size:1745.00KB  source=console
INFO[0217] ➡️ [STEADY] VU:10/10 | Iter:6 | Skip:2400 | Status:200 | Time:10550ms | Events:250 | Size:1594.96KB  source=console
INFO[0220] ➡️ [STEADY] VU:4/10 | Iter:40 | Skip:10300 | Status:200 | Time:10813ms | Events:250 | Size:1828.36KB  source=console
INFO[0220] ➡️ [STEADY] VU:6/10 | Iter:12 | Skip:3500 | Status:200 | Time:14845ms | Events:250 | Size:1756.85KB  source=console
INFO[0221] ➡️ [STEADY] VU:8/10 | Iter:19 | Skip:5450 | Status:200 | Time:7714ms | Events:250 | Size:1510.58KB  source=console
INFO[0221] ➡️ [STEADY] VU:9/10 | Iter:3 | Skip:1550 | Status:200 | Time:14929ms | Events:250 | Size:1369.66KB  source=console
INFO[0221] ➡️ [STEADY] VU:7/10 | Iter:10 | Skip:3100 | Status:200 | Time:11098ms | Events:250 | Size:1429.04KB  source=console
INFO[0222] ➡️ [STEADY] VU:10/10 | Iter:7 | Skip:2650 | Status:200 | Time:8514ms | Events:250 | Size:1551.12KB  source=console
INFO[0222] ➡️ [STEADY] VU:1/10 | Iter:35 | Skip:8750 | Status:200 | Time:12771ms | Events:250 | Size:2063.01KB  source=console
INFO[0222] ➡️ [STEADY] VU:5/10 | Iter:17 | Skip:4650 | Status:200 | Time:8920ms | Events:250 | Size:1739.85KB  source=console
INFO[0224] ➡️ [STEADY] VU:3/10 | Iter:25 | Skip:6450 | Status:200 | Time:15250ms | Events:250 | Size:1769.28KB  source=console
INFO[0224] ➡️ [STEADY] VU:2/10 | Iter:30 | Skip:7600 | Status:200 | Time:16339ms | Events:250 | Size:2034.77KB  source=console
INFO[0226] ➡️ [STEADY] VU:4/10 | Iter:41 | Skip:10550 | Status:200 | Time:11025ms | Events:250 | Size:1950.06KB  source=console
INFO[0227] ➡️ [STEADY] VU:8/10 | Iter:20 | Skip:5700 | Status:200 | Time:7168ms | Events:250 | Size:1682.20KB  source=console
INFO[0227] ➡️ [STEADY] VU:6/10 | Iter:13 | Skip:3750 | Status:200 | Time:14238ms | Events:250 | Size:1557.02KB  source=console
INFO[0227] ➡️ [STEADY] VU:1/10 | Iter:36 | Skip:9000 | Status:200 | Time:11242ms | Events:250 | Size:1732.27KB  source=console
INFO[0228] ➡️ [STEADY] VU:10/10 | Iter:8 | Skip:2900 | Status:200 | Time:9341ms | Events:250 | Size:1276.87KB  source=console
INFO[0228] ➡️ [STEADY] VU:5/10 | Iter:18 | Skip:4900 | Status:200 | Time:7975ms | Events:250 | Size:1843.65KB  source=console
INFO[0228] ➡️ [STEADY] VU:9/10 | Iter:4 | Skip:1800 | Status:200 | Time:14065ms | Events:250 | Size:1595.48KB  source=console
INFO[0228] ➡️ [STEADY] VU:7/10 | Iter:11 | Skip:3350 | Status:200 | Time:10540ms | Events:250 | Size:1657.68KB  source=console
INFO[0231] ➡️ [STEADY] VU:3/10 | Iter:26 | Skip:6700 | Status:200 | Time:13320ms | Events:250 | Size:1933.13KB  source=console
INFO[0232] ➡️ [STEADY] VU:4/10 | Iter:42 | Skip:10800 | Status:200 | Time:7084ms | Events:250 | Size:2037.22KB  source=console
INFO[0233] ➡️ [STEADY] VU:2/10 | Iter:31 | Skip:7850 | Status:200 | Time:11935ms | Events:250 | Size:2008.53KB  source=console
INFO[0233] ➡️ [STEADY] VU:6/10 | Iter:14 | Skip:4000 | Status:200 | Time:6482ms | Events:250 | Size:1530.57KB  source=console
INFO[0233] ➡️ [STEADY] VU:8/10 | Iter:21 | Skip:5950 | Status:200 | Time:12656ms | Events:250 | Size:1732.75KB  source=console
INFO[0234] ➡️ [STEADY] VU:9/10 | Iter:5 | Skip:2050 | Status:200 | Time:12318ms | Events:250 | Size:1463.67KB  source=console
INFO[0234] ➡️ [STEADY] VU:7/10 | Iter:12 | Skip:3600 | Status:200 | Time:8517ms | Events:250 | Size:1763.98KB  source=console
INFO[0234] ➡️ [STEADY] VU:1/10 | Iter:37 | Skip:9250 | Status:200 | Time:9603ms | Events:250 | Size:2057.55KB  source=console
INFO[0234] ➡️ [STEADY] VU:10/10 | Iter:9 | Skip:3150 | Status:200 | Time:10535ms | Events:250 | Size:1502.74KB  source=console
INFO[0235] ➡️ [STEADY] VU:5/10 | Iter:19 | Skip:5150 | Status:200 | Time:10675ms | Events:250 | Size:1874.09KB  source=console
INFO[0236] ➡️ [STEADY] VU:4/10 | Iter:43 | Skip:11050 | Status:200 | Time:5373ms | Events:250 | Size:1619.87KB  source=console
INFO[0237] ➡️ [STEADY] VU:3/10 | Iter:27 | Skip:6950 | Status:200 | Time:11793ms | Events:250 | Size:1972.18KB  source=console
INFO[0239] ➡️ [STEADY] VU:10/10 | Iter:10 | Skip:3400 | Status:200 | Time:7243ms | Events:250 | Size:1754.99KB  source=console
INFO[0239] ➡️ [STEADY] VU:1/10 | Iter:38 | Skip:9500 | Status:200 | Time:6058ms | Events:250 | Size:1704.97KB  source=console
INFO[0239] ➡️ [STEADY] VU:7/10 | Iter:13 | Skip:3850 | Status:200 | Time:7203ms | Events:250 | Size:1502.58KB  source=console
INFO[0240] ➡️ [STEADY] VU:2/10 | Iter:32 | Skip:8100 | Status:200 | Time:10979ms | Events:250 | Size:1866.91KB  source=console
INFO[0240] ➡️ [STEADY] VU:8/10 | Iter:22 | Skip:6200 | Status:200 | Time:12566ms | Events:250 | Size:1741.00KB  source=console
INFO[0244] ➡️ [STEADY] VU:1/10 | Iter:39 | Skip:9750 | Status:200 | Time:7563ms | Events:250 | Size:1645.63KB  source=console
INFO[0241] ➡️ [STEADY] VU:3/10 | Iter:28 | Skip:7200 | Status:200 | Time:6581ms | Events:250 | Size:1777.32KB  source=console
INFO[0242] ➡️ [STEADY] VU:5/10 | Iter:20 | Skip:5400 | Status:200 | Time:10088ms | Events:250 | Size:1493.63KB  source=console
INFO[0241] ➡️ [STEADY] VU:6/10 | Iter:15 | Skip:4250 | Status:200 | Time:13846ms | Events:250 | Size:1729.32KB  source=console
INFO[0241] ➡️ [STEADY] VU:9/10 | Iter:6 | Skip:2300 | Status:200 | Time:12224ms | Events:250 | Size:1673.98KB  source=console
INFO[0242] ➡️ [STEADY] VU:7/10 | Iter:14 | Skip:4100 | Status:200 | Time:4377ms | Events:250 | Size:1559.39KB  source=console
INFO[0243] ➡️ [STEADY] VU:10/10 | Iter:11 | Skip:3650 | Status:200 | Time:5066ms | Events:250 | Size:1655.29KB  source=console
INFO[0241] ➡️ [STEADY] VU:4/10 | Iter:44 | Skip:11300 | Status:200 | Time:7113ms | Events:250 | Size:1402.86KB  source=console
INFO[0262] ➡️ [STEADY] VU:5/10 | Iter:21 | Skip:5650 | Status:200 | Time:5950ms | Events:250 | Size:1720.82KB  source=console
INFO[0263] ➡️ [STEADY] VU:2/10 | Iter:33 | Skip:8350 | Status:200 | Time:6737ms | Events:250 | Size:1793.59KB  source=console
INFO[0264] ➡️ [STEADY] VU:4/10 | Iter:45 | Skip:11550 | Status:200 | Time:8416ms | Events:250 | Size:1526.45KB  source=console
INFO[0264] ➡️ [STEADY] VU:7/10 | Iter:15 | Skip:4350 | Status:200 | Time:7916ms | Events:250 | Size:1728.99KB  source=console
INFO[0264] ➡️ [STEADY] VU:1/10 | Iter:40 | Skip:10000 | Status:200 | Time:7288ms | Events:250 | Size:2034.97KB  source=console
INFO[0265] ➡️ [STEADY] VU:10/10 | Iter:12 | Skip:3900 | Status:200 | Time:8988ms | Events:250 | Size:1493.31KB  source=console
INFO[0267] ➡️ [STEADY] VU:5/10 | Iter:22 | Skip:5900 | Status:200 | Time:8190ms | Events:250 | Size:1659.18KB  source=console
INFO[0267] ➡️ [STEADY] VU:2/10 | Iter:34 | Skip:8600 | Status:200 | Time:8505ms | Events:250 | Size:2108.14KB  source=console
INFO[0267] ➡️ [STEADY] VU:9/10 | Iter:7 | Skip:2550 | Status:200 | Time:15878ms | Events:250 | Size:1550.80KB  source=console
INFO[0269] ➡️ [STEADY] VU:1/10 | Iter:41 | Skip:10250 | Status:200 | Time:6630ms | Events:250 | Size:2016.63KB  source=console
INFO[0269] ➡️ [STEADY] VU:4/10 | Iter:46 | Skip:11800 | Status:200 | Time:7914ms | Events:250 | Size:1487.97KB  source=console
INFO[0269] ➡️ [STEADY] VU:7/10 | Iter:16 | Skip:4600 | Status:200 | Time:5909ms | Events:250 | Size:1745.81KB  source=console
INFO[0269] ➡️ [STEADY] VU:3/10 | Iter:29 | Skip:7450 | Status:200 | Time:15256ms | Events:250 | Size:1926.87KB  source=console
INFO[0269] ➡️ [STEADY] VU:8/10 | Iter:23 | Skip:6450 | Status:200 | Time:18504ms | Events:250 | Size:1769.28KB  source=console
INFO[0269] ➡️ [STEADY] VU:6/10 | Iter:16 | Skip:4500 | Status:200 | Time:15051ms | Events:250 | Size:1641.54KB  source=console
INFO[0271] ➡️ [STEADY] VU:2/10 | Iter:35 | Skip:8850 | Status:200 | Time:7486ms | Events:250 | Size:2062.01KB  source=console
INFO[0271] ➡️ [STEADY] VU:10/10 | Iter:13 | Skip:4150 | Status:200 | Time:7478ms | Events:250 | Size:1613.26KB  source=console
INFO[0272] ➡️ [STEADY] VU:9/10 | Iter:8 | Skip:2800 | Status:200 | Time:8826ms | Events:250 | Size:1405.39KB  source=console
INFO[0273] ➡️ [STEADY] VU:5/10 | Iter:23 | Skip:6150 | Status:200 | Time:9520ms | Events:250 | Size:1829.13KB  source=console
INFO[0274] ➡️ [STEADY] VU:7/10 | Iter:17 | Skip:4850 | Status:200 | Time:8515ms | Events:250 | Size:1844.92KB  source=console
INFO[0274] ➡️ [STEADY] VU:8/10 | Iter:24 | Skip:6700 | Status:200 | Time:7803ms | Events:250 | Size:1933.13KB  source=console
INFO[0275] ➡️ [STEADY] VU:10/10 | Iter:14 | Skip:4400 | Status:200 | Time:8418ms | Events:250 | Size:1745.00KB  source=console
INFO[0275] ➡️ [STEADY] VU:3/10 | Iter:30 | Skip:7700 | Status:200 | Time:12788ms | Events:250 | Size:2131.67KB  source=console
INFO[0276] ➡️ [STEADY] VU:4/10 | Iter:47 | Skip:12050 | Status:200 | Time:11665ms | Events:250 | Size:1489.71KB  source=console
INFO[0276] ➡️ [STEADY] VU:2/10 | Iter:36 | Skip:9100 | Status:200 | Time:9462ms | Events:250 | Size:1838.17KB  source=console
INFO[0277] ➡️ [STEADY] VU:6/10 | Iter:17 | Skip:4750 | Status:200 | Time:13813ms | Events:250 | Size:1846.81KB  source=console
INFO[0278] ➡️ [STEADY] VU:1/10 | Iter:42 | Skip:10500 | Status:200 | Time:15656ms | Events:250 | Size:1906.15KB  source=console
INFO[0278] ➡️ [STEADY] VU:7/10 | Iter:18 | Skip:5100 | Status:200 | Time:7439ms | Events:250 | Size:1893.89KB  source=console
INFO[0280] ➡️ [STEADY] VU:10/10 | Iter:15 | Skip:4650 | Status:200 | Time:6889ms | Events:250 | Size:1739.85KB  source=console
INFO[0281] ➡️ [STEADY] VU:8/10 | Iter:25 | Skip:6950 | Status:200 | Time:10005ms | Events:250 | Size:1972.18KB  source=console
INFO[0281] ➡️ [STEADY] VU:4/10 | Iter:48 | Skip:12300 | Status:200 | Time:8505ms | Events:250 | Size:1436.22KB  source=console
INFO[0281] ➡️ [STEADY] VU:9/10 | Iter:9 | Skip:3050 | Status:200 | Time:17736ms | Events:250 | Size:1382.91KB  source=console
INFO[0282] ➡️ [STEADY] VU:5/10 | Iter:24 | Skip:6400 | Status:200 | Time:15363ms | Events:250 | Size:1720.98KB  source=console
INFO[0282] ➡️ [STEADY] VU:6/10 | Iter:18 | Skip:5000 | Status:200 | Time:8559ms | Events:250 | Size:1781.26KB  source=console
INFO[0282] ➡️ [STEADY] VU:1/10 | Iter:43 | Skip:10750 | Status:200 | Time:5805ms | Events:250 | Size:2035.43KB  source=console
INFO[0283] ➡️ [STEADY] VU:3/10 | Iter:31 | Skip:7950 | Status:200 | Time:9472ms | Events:250 | Size:1932.04KB  source=console
INFO[0283] ➡️ [STEADY] VU:7/10 | Iter:19 | Skip:5350 | Status:200 | Time:6083ms | Events:250 | Size:1558.19KB  source=console
INFO[0285] ➡️ [STEADY] VU:2/10 | Iter:37 | Skip:9350 | Status:200 | Time:12949ms | Events:250 | Size:1986.61KB  source=console
INFO[0286] ➡️ [STEADY] VU:8/10 | Iter:26 | Skip:7200 | Status:200 | Time:8815ms | Events:250 | Size:1777.32KB  source=console
INFO[0286] ➡️ [STEADY] VU:5/10 | Iter:25 | Skip:6650 | Status:200 | Time:6253ms | Events:250 | Size:1892.28KB  source=console
INFO[0286] ➡️ [STEADY] VU:4/10 | Iter:49 | Skip:12550 | Status:200 | Time:8217ms | Events:250 | Size:1472.10KB  source=console
INFO[0287] ➡️ [STEADY] VU:10/10 | Iter:16 | Skip:4900 | Status:200 | Time:11592ms | Events:250 | Size:1843.65KB  source=console
INFO[0287] ➡️ [STEADY] VU:6/10 | Iter:19 | Skip:5250 | Status:200 | Time:7950ms | Events:250 | Size:1757.13KB  source=console
INFO[0289] ➡️ [STEADY] VU:1/10 | Iter:44 | Skip:11000 | Status:200 | Time:8490ms | Events:250 | Size:1669.74KB  source=console
INFO[0289] ➡️ [STEADY] VU:8/10 | Iter:27 | Skip:7450 | Status:200 | Time:4473ms | Events:250 | Size:1926.87KB  source=console
INFO[0289] ➡️ [STEADY] VU:9/10 | Iter:10 | Skip:3300 | Status:200 | Time:16629ms | Events:250 | Size:1620.08KB  source=console
INFO[0290] ➡️ [STEADY] VU:2/10 | Iter:38 | Skip:9600 | Status:200 | Time:5677ms | Events:250 | Size:1732.36KB  source=console
INFO[0291] ➡️ [STEADY] VU:5/10 | Iter:26 | Skip:6900 | Status:200 | Time:5245ms | Events:250 | Size:1985.63KB  source=console
INFO[0291] ➡️ [STEADY] VU:4/10 | Iter:50 | Skip:12800 | Status:200 | Time:6628ms | Events:250 | Size:1483.98KB  source=console
INFO[0292] ➡️ [STEADY] VU:3/10 | Iter:32 | Skip:8200 | Status:200 | Time:15584ms | Events:250 | Size:1796.14KB  source=console
INFO[0292] ➡️ [STEADY] VU:7/10 | Iter:20 | Skip:5600 | Status:200 | Time:16485ms | Events:250 | Size:1619.71KB  source=console
INFO[0292] ➡️ [STEADY] VU:6/10 | Iter:20 | Skip:5500 | Status:200 | Time:8370ms | Events:250 | Size:1530.09KB  source=console
INFO[0294] ➡️ [STEADY] VU:8/10 | Iter:28 | Skip:7700 | Status:200 | Time:7219ms | Events:250 | Size:2131.67KB  source=console
INFO[0294] ➡️ [STEADY] VU:4/10 | Iter:51 | Skip:13050 | Status:200 | Time:5481ms | Events:250 | Size:1507.07KB  source=console
INFO[0295] ➡️ [STEADY] VU:1/10 | Iter:45 | Skip:11250 | Status:200 | Time:7577ms | Events:250 | Size:1455.32KB  source=console
INFO[0295] ➡️ [STEADY] VU:10/10 | Iter:17 | Skip:5150 | Status:200 | Time:12722ms | Events:250 | Size:1874.09KB  source=console
INFO[0296] ➡️ [STEADY] VU:2/10 | Iter:39 | Skip:9850 | Status:200 | Time:7410ms | Events:250 | Size:1548.05KB  source=console
INFO[0296] ➡️ [STEADY] VU:5/10 | Iter:27 | Skip:7150 | Status:200 | Time:6885ms | Events:250 | Size:1712.17KB  source=console
INFO[0297] ➡️ [STEADY] VU:6/10 | Iter:21 | Skip:5750 | Status:200 | Time:6024ms | Events:250 | Size:1719.27KB  source=console
INFO[0299] ➡️ [STEADY] VU:9/10 | Iter:11 | Skip:3550 | Status:200 | Time:17556ms | Events:250 | Size:1788.61KB  source=console
INFO[0299] ➡️ [STEADY] VU:4/10 | Iter:52 | Skip:13300 | Status:200 | Time:8439ms | Events:250 | Size:1515.74KB  source=console
INFO[0300] ➡️ [STEADY] VU:10/10 | Iter:18 | Skip:5400 | Status:200 | Time:6890ms | Events:250 | Size:1493.63KB  source=console
INFO[0300] ➡️ [STEADY] VU:8/10 | Iter:29 | Skip:7950 | Status:200 | Time:7446ms | Events:250 | Size:1932.04KB  source=console
INFO[0300] ➡️ [STEADY] VU:1/10 | Iter:46 | Skip:11500 | Status:200 | Time:9053ms | Events:250 | Size:1478.61KB  source=console
INFO[0303] ➡️ [STEADY] VU:9/10 | Iter:12 | Skip:3800 | Status:200 | Time:8124ms | Events:250 | Size:1481.23KB  source=console
INFO[0301] ➡️ [STEADY] VU:3/10 | Iter:33 | Skip:8450 | Status:200 | Time:17726ms | Events:250 | Size:1971.25KB  source=console
INFO[0301] ➡️ [STEADY] VU:7/10 | Iter:21 | Skip:5850 | Status:200 | Time:14072ms | Events:250 | Size:1722.65KB  source=console
INFO[0301] ➡️ [STEADY] VU:2/10 | Iter:40 | Skip:10100 | Status:200 | Time:6469ms | Events:250 | Size:2172.44KB  source=console
INFO[0302] ➡️ [STEADY] VU:6/10 | Iter:22 | Skip:6000 | Status:200 | Time:5734ms | Events:250 | Size:1830.66KB  source=console
INFO[0302] ➡️ [STEADY] VU:5/10 | Iter:28 | Skip:7400 | Status:200 | Time:10512ms | Events:250 | Size:1961.23KB  source=console
INFO[0323] ➡️ [STEADY] VU:8/10 | Iter:30 | Skip:8200 | Status:200 | Time:7016ms | Events:250 | Size:1796.14KB  source=console
INFO[0324] ➡️ [STEADY] VU:5/10 | Iter:29 | Skip:7650 | Status:200 | Time:6672ms | Events:250 | Size:2078.77KB  source=console
INFO[0324] ➡️ [STEADY] VU:10/10 | Iter:19 | Skip:5650 | Status:200 | Time:11039ms | Events:250 | Size:1720.82KB  source=console
INFO[0325] ➡️ [STEADY] VU:9/10 | Iter:13 | Skip:4050 | Status:200 | Time:8841ms | Events:250 | Size:1540.69KB  source=console
INFO[0325] ➡️ [STEADY] VU:7/10 | Iter:22 | Skip:6100 | Status:200 | Time:12212ms | Events:250 | Size:1797.97KB  source=console
INFO[0326] ➡️ [STEADY] VU:2/10 | Iter:41 | Skip:10350 | Status:200 | Time:8883ms | Events:250 | Size:1863.92KB  source=console
INFO[0327] ➡️ [STEADY] VU:4/10 | Iter:53 | Skip:13550 | Status:200 | Time:11079ms | Events:250 | Size:1488.53KB  source=console
INFO[0328] ➡️ [STEADY] VU:1/10 | Iter:47 | Skip:11750 | Status:200 | Time:16075ms | Events:250 | Size:1483.83KB  source=console
INFO[0328] ➡️ [STEADY] VU:6/10 | Iter:23 | Skip:6250 | Status:200 | Time:13433ms | Events:250 | Size:1559.58KB  source=console
INFO[0328] ➡️ [STEADY] VU:3/10 | Iter:34 | Skip:8700 | Status:200 | Time:13032ms | Events:250 | Size:2006.09KB  source=console
INFO[0328] ➡️ [STEADY] VU:10/10 | Iter:20 | Skip:5900 | Status:200 | Time:7805ms | Events:250 | Size:1659.18KB  source=console
INFO[0329] ➡️ [STEADY] VU:9/10 | Iter:14 | Skip:4300 | Status:200 | Time:9107ms | Events:250 | Size:1765.42KB  source=console
INFO[0329] ➡️ [STEADY] VU:8/10 | Iter:31 | Skip:8450 | Status:200 | Time:8793ms | Events:250 | Size:1971.25KB  source=console
INFO[0329] ➡️ [STEADY] VU:5/10 | Iter:30 | Skip:7900 | Status:200 | Time:10290ms | Events:250 | Size:1843.63KB  source=console
INFO[0329] ➡️ [STEADY] VU:7/10 | Iter:23 | Skip:6350 | Status:200 | Time:7781ms | Events:250 | Size:1708.30KB  source=console
INFO[0331] ➡️ [STEADY] VU:3/10 | Iter:35 | Skip:8950 | Status:200 | Time:7202ms | Events:250 | Size:1862.15KB  source=console
INFO[0332] ➡️ [STEADY] VU:2/10 | Iter:42 | Skip:10600 | Status:200 | Time:9372ms | Events:250 | Size:1834.11KB  source=console
INFO[0332] ➡️ [STEADY] VU:4/10 | Iter:54 | Skip:13800 | Status:200 | Time:7373ms | Events:250 | Size:1479.36KB  source=console
INFO[0333] ➡️ [STEADY] VU:1/10 | Iter:48 | Skip:12000 | Status:200 | Time:6597ms | Events:250 | Size:1519.07KB  source=console
INFO[0334] ➡️ [STEADY] VU:8/10 | Iter:32 | Skip:8700 | Status:200 | Time:7504ms | Events:250 | Size:2006.09KB  source=console
INFO[0334] ➡️ [STEADY] VU:6/10 | Iter:24 | Skip:6500 | Status:200 | Time:10133ms | Events:250 | Size:1940.69KB  source=console
INFO[0334] ➡️ [STEADY] VU:9/10 | Iter:15 | Skip:4550 | Status:200 | Time:8114ms | Events:250 | Size:1624.29KB  source=console
INFO[0335] ➡️ [STEADY] VU:10/10 | Iter:21 | Skip:6150 | Status:200 | Time:8744ms | Events:250 | Size:1829.13KB  source=console
INFO[0335] ➡️ [STEADY] VU:7/10 | Iter:24 | Skip:6600 | Status:200 | Time:8429ms | Events:250 | Size:1890.63KB  source=console
INFO[0335] ➡️ [STEADY] VU:5/10 | Iter:31 | Skip:8150 | Status:200 | Time:9230ms | Events:250 | Size:2000.54KB  source=console
INFO[0335] ➡️ [STEADY] VU:2/10 | Iter:43 | Skip:10850 | Status:200 | Time:6193ms | Events:250 | Size:2154.89KB  source=console
INFO[0337] ➡️ [STEADY] VU:3/10 | Iter:36 | Skip:9200 | Status:200 | Time:7079ms | Events:250 | Size:2116.72KB  source=console
INFO[0338] ➡️ [STEADY] VU:4/10 | Iter:55 | Skip:14050 | Status:200 | Time:7073ms | Events:250 | Size:1589.63KB  source=console
INFO[0339] ➡️ [STEADY] VU:1/10 | Iter:49 | Skip:12250 | Status:200 | Time:8487ms | Events:250 | Size:1439.77KB  source=console
INFO[0339] ➡️ [STEADY] VU:2/10 | Iter:44 | Skip:11100 | Status:200 | Time:6750ms | Events:250 | Size:1535.03KB  source=console
INFO[0339] ➡️ [STEADY] VU:9/10 | Iter:16 | Skip:4800 | Status:200 | Time:8817ms | Events:250 | Size:1891.32KB  source=console
INFO[0340] ➡️ [STEADY] VU:6/10 | Iter:25 | Skip:6750 | Status:200 | Time:7771ms | Events:250 | Size:1966.34KB  source=console
